time,seconds_elapsed,z,y,x
1682097028543904800,6.64890478515625,1.8329940105617046,-3.240526228058338,-4.072747451806068
1682097028564033800,6.66903369140625,1.9436368438862264,-4.26903574758172,-2.2142530892848966
1682097028584162800,6.689162841796875,0.13935001850128173,-4.744812015867233,-1.7273825955331326
1682097028604291600,6.70929150390625,-1.3086634085960684,-5.146584890308976,-1.0634902320116757
1682097028624420900,6.7294208984375,-1.1988422669179737,-5.804037576171756,-0.7763041062146425
1682097028644550000,6.7495498046875,-0.5019815536439418,-6.569962911713123,-0.73917644482553
1682097028664679000,6.769678955078125,-0.9433378120638429,-6.6792310956835745,-0.5085924962162971
1682097028684807700,6.7898076171875,-3.1689807487607,-6.91685911758542,-1.6391262199312449
1682097028704936700,6.809936767578125,-5.410619273099303,-7.489797536984086,-3.8404099375277756
1682097028725065700,6.830065673828125,-6.117864456135035,-7.865825729316472,-5.135120077964663
1682097028745194800,6.85019482421875,-5.94196603743732,-6.857032133132219,-5.03199171192348
1682097028765323800,6.87032373046875,-6.749186675441265,-5.06322973075211,-5.461896455872059
1682097028785452800,6.890452880859375,-7.857804919946193,-1.4907932690292596,-7.085778344920278
1682097028805581800,6.910581787109375,-10.280144294828176,0.38207273319363594,-6.8683017151653765
1682097028825710800,6.9307109375,-10.68894721403718,0.7189104863882064,-7.245787120568752
1682097028845839600,6.950839599609375,-8.267398112750053,1.496989785581827,-8.510746850386262
1682097028865968600,6.97096875,-6.647862143951654,2.6313468669772146,-8.366109246870876
1682097028886099000,6.991098876953125,-6.1340638957858085,3.3503760113090273,-7.939150493246316
1682097028906227700,7.011227783203125,-5.961680207210779,3.790542037031054,-7.6503247835487125
1682097028926356700,7.031356689453125,-5.378402180105447,3.230087836152315,-6.276916369450092
1682097028946485800,7.05148583984375,-3.4024425908938047,2.5468624111294744,-4.427810012999177
1682097028966614800,7.07161474609375,-2.3975251054905353,1.861199529826641,-2.3745710770130155
1682097028986743800,7.091743896484375,-3.086668376255035,1.2003513563066721,-0.7765817541122436
1682097029006872600,7.11187255859375,-3.4017513937592505,1.2645423811882734,0.41762160095870493
1682097029027001900,7.132001953125,-3.263150732320547,2.032159030817449,1.656681165844202
1682097029047131000,7.152130859375,-2.9067338339090347,2.8773434887737035,2.7841338746786115
1682097029067260000,7.172260009765625,-2.6170424472928047,3.1273359022080895,4.238358285245299
1682097029087389000,7.192388916015625,-2.2628315344929693,3.890613645850122,5.305888732558489
1682097029107518000,7.21251806640625,-2.6884628389060494,4.923918875217438,5.741585503911971
1682097029127647000,7.23264697265625,-3.226961813086271,5.393059651011228,5.511842097780108
1682097029147776000,7.25277587890625,-2.4790976194143295,5.253760485914349,5.450392480561137
1682097029167904800,7.27290478515625,-0.7791571575582027,4.900606388691068,5.507007517230511
1682097029188033800,7.29303369140625,0.034627076745033264,5.971324818390608,5.90431113730371
1682097029208162800,7.313162841796875,-0.9033354720212519,7.192989596360921,5.543171886545419
1682097029228292000,7.3332919921875,-1.5178700765252113,6.6611892430365085,5.4243280649781225
1682097029248420900,7.3534208984375,0.05921433244757354,6.297918825468421,6.77843965793252
1682097029268550000,7.3735498046875,0.06261296190991997,6.612725364118814,6.988375370788574
1682097029288679000,7.393678955078125,-1.793176525566727,6.251678467819095,5.18589106478095
1682097029308808000,7.413807861328125,-2.1085376293599603,5.216232427030802,1.6976935597121714
1682097029328936700,7.433936767578125,0.7882534141402691,4.101671056212485,-0.9391764546006918
1682097029349065700,7.454065673828125,3.9745582957327366,2.918741082566976,-1.4508335990846157
1682097029369195000,7.474195068359375,4.147567422729731,2.0883608105108142,-3.072289722290635
1682097029389324000,7.494323974609375,2.258199783039093,2.0634750833183526,-4.991058228510618
1682097029409452800,7.514452880859375,1.5935995635092257,1.5785399415433405,-7.95488406895101
1682097029429581800,7.534581787109375,3.6276200042843816,0.5684229878008366,-8.411843993085622
1682097029449710800,7.5547109375,5.034057996803522,0.376304086664319,-7.018701535469293
1682097029469840000,7.57483984375,2.616648479539156,0.31571839279830455,-6.138551270332932
1682097029489969000,7.594968994140625,-0.5020844294965267,-0.2957932106226682,-6.075515845227241
1682097029510099000,7.615098876953125,-2.2948984053611756,-1.0845464640438556,-5.928271274083852
1682097029530228000,7.63522802734375,-2.6168647526383397,-2.1668261521995067,-5.107258842092752
1682097029550357000,7.65535693359375,-2.153666372505575,-2.797354590779543,-3.758199856352806
1682097029570485800,7.67548583984375,-3.0205788242757317,-2.9924831951260566,-2.390393500044942
1682097029590614800,7.69561474609375,-5.009577051019669,-3.6004099257975817,-1.121420442932844
1682097029610744000,7.715744140625,-5.928474687701463,-4.57685549608469,-0.34374154123365874
1682097029630873000,7.735873046875,-4.384920719343423,-5.624847714713216,0.07033610350787639
1682097029651001900,7.756001953125,-3.425286583125591,-6.493472377228737,0.9520417813926935
